x,y
0.5,1
1,1
2,0.6038347629343
3,0.990671987297828
4,0.477446924475322
5,0.236827184307236
6,0.311670750182035
7,0.104267447824434
8,0.300449855507596
9,0.00196399345335516
10,0.51610410731937
11,0.187494218222572
12,0.107469867208371
13,0.256282710345987
14,0.121472739946013
15,0.0933843511165758
