x,y
25.4430000782013,-86
25.6440000534058,-86
25.8440001010895,-86
26.0430002212524,-86
26.2430000305176,-86
26.444000005722,-86
26.6450002193451,-82
26.8480000495911,-82
27.0480000972748,-82
27.2450001239777,-82
27.4460000991821,-82
27.6450002193451,-82
27.8450002670288,-83
28.0500001907349,-83
28.2480001449585,-83
28.4489998817444,-83
28.6470000743866,-83
28.8500001430511,-83
29.0500001907349,-82
29.2480001449585,-82
29.4479999542236,-82
29.6480000019073,-82
29.8480000495911,-82
30.0480000972748,-82
30.2480001449585,-82
30.4479999542236,-82
30.6489999294281,-82
30.8489999771118,-82
31.0500001907349,-82
31.2500002384186,-82
31.4500002861023,-82
31.6500000953674,-82
31.8489999771118,-82
32.0490000247955,-82
32.2490000724792,-82
32.4489998817444,-82
32.6500000953674,-86
32.8489999771118,-86
33.0520000457764,-86
33.2510001659393,-86
33.451000213623,-86
33.6510000228882,-86
33.853000164032,-87
34.0520000457764,-87
34.2510001659393,-87
34.4500002861023,-87
34.6510000228882,-87
34.8510000705719,-87
35.0520000457764,-83
35.2520000934601,-83
35.451000213623,-83
35.6519999504089,-83
35.853000164032,-83
36.0540001392365,-83
36.2599999904633,-85
36.4610002040863,-85
36.6570000648499,-85
36.856999874115,-85
37.0569999217987,-85
37.2580001354218,-85
37.4590001106262,-82
37.6590001583099,-82
37.8630001544952,-82
38.0599999427795,-82
38.2599999904633,-82
38.460000038147,-82
38.6600000858307,-87
38.8590002059937,-87
39.0590000152588,-87
39.2599999904633,-87
39.4610002040863,-87
39.6620001792908,-87
39.8660001754761,-87
40.0650000572205,-87
40.2630000114441,-87
40.4630000591278,-87
40.6630001068115,-87
40.8630001544952,-87
41.063000202179,-87
41.2639999389648,-87
41.4649999141693,-87
41.6679999828339,-87
41.8700001239777,-87
42.0690002441406,-87
42.268000125885,-85
42.4679999351501,-85
42.6870000362396,-85
42.8900001049042,-85
43.0900001525879,-85
43.2900002002716,-85
43.489000082016,-85
43.6879999637604,-85
43.8889999389648,-85
44.0889999866486,-85
44.2890000343323,-85
44.4880001544952,-85
44.6879999637604,-86
44.8880000114441,-86
45.0880000591278,-86
45.2880001068115,-86
45.489000082016,-86
45.6900000572205,-86
45.8910000324249,-86
46.0900001525879,-86
46.2900002002716,-86
46.4900002479553,-86
46.6900000572205,-86
46.8900001049042,-86
47.0900001525879,-86
47.2999999523163,-83
47.4960000514984,-83
47.6970000267029,-83
47.8970000743866,-83
48.0969998836517,-83
48.2969999313354,-83
48.4960000514984,-85
48.6960000991821,-85
48.8960001468658,-85
49.095999956131,-85
49.2969999313354,-85
49.4969999790192,-85
49.6970000267029,-85
49.8970000743866,-85
50.0980002880096,-85
50.2980000972748,-85
50.4980001449585,-85
50.6980001926422,-85
50.8980002403259,-86
51.1180002689362,-86
51.3050000667572,-86
51.5049998760223,-86
51.7070000171661,-86
51.9079999923706,-86
52.1080000400543,-86
52.3050000667572,-86
52.5049998760223,-86
52.7049999237061,-86
52.9049999713898,-86
53.1040000915527,-86
53.3040001392365,-86
53.5049998760223,-86
53.7060000896454,-86
53.9060001373291,-86
54.1070001125336,-86
54.3070001602173,-86
54.507000207901,-86
54.7070000171661,-86
54.9070000648499,-86
55.1070001125336,-86
55.3070001602173,-86
55.507000207901,-86
55.7070000171661,-87
55.9060001373291,-87
56.1110000610352,-87
56.3100001811981,-87
56.5090003013611,-87
56.7090003490448,-87
56.9110000133514,-87
57.1090002059937,-87
57.3090002536774,-87
57.5090003013611,-87
57.7090003490448,-87
57.9090001583099,-87
58.1090002059937,-85
58.3090002536774,-85
58.5110001564026,-85
58.7140002250671,-85
58.9119999408722,-85
59.1110000610352,-85
59.3110001087189,-84
59.5120000839233,-84
59.7110002040863,-84
59.9129998683929,-84
60.114000082016,-84
60.3140001296997,-84
60.5130000114441,-87
60.7120001316071,-87
60.9140002727509,-87
61.1129999160767,-87
61.3140001296997,-87
61.5170001983643,-87
61.7180001735687,-83
61.9170002937317,-83
62.1159999370575,-83
62.3159999847412,-83
62.5150001049042,-83
62.7150001525879,-83
62.9160001277924,-85
63.1190001964569,-85
63.3199999332428,-85
63.5209999084473,-85
63.7220001220703,-85
63.9230000972748,-85
64.1210000514984,-85
64.3220002651215,-85
64.5220000743866,-85
64.720999956131,-85
64.922000169754,-85
65.1230001449585,-85
65.3230001926422,-82
65.5230000019073,-82
65.7230000495911,-82
65.922000169754,-82
66.1220002174377,-82
66.3220002651215,-82
66.5230000019073,-85
66.7239999771118,-85
66.9230000972748,-85
67.1230001449585,-85
67.3230001926422,-85
67.5230000019073,-85
67.7250001430511,-85
67.9300000667572,-86
68.1280000209808,-86
68.3289999961853,-86
68.529000043869,-86
68.7290000915527,-86
68.9289999008179,-86
69.1289999485016,-86
69.3289999961853,-86
69.529000043869,-86
69.7290000915527,-86
69.9420001506805,-86
70.1400001049042,-86
70.3400001525879,-83
70.5660002231598,-83
70.7500002384186,-83
70.9500002861023,-83
71.1500000953674,-83
71.3500001430511,-83
71.5500001907349,-85
71.7500002384186,-85
71.9500002861023,-85
72.1500000953674,-85
72.3500001430511,-85
72.5500001907349,-85
72.7510001659393,-85
72.9500002861023,-85
73.1500000953674,-85
73.3500001430511,-85
73.5510001182556,-85
73.7510001659393,-85
73.951000213623,-87
74.1500000953674,-87
74.3529999256134,-87
74.5500001907349,-87
74.7500002384186,-87
74.951000213623,-87
75.1510000228882,-82
75.3500001430511,-82
75.5500001907349,-82
75.7500002384186,-82
75.9500002861023,-82
76.1500000953674,-82
76.3500001430511,-82
76.5500001907349,-82
76.7500002384186,-82
76.9500002861023,-82
77.1500000953674,-82
77.3500001430511,-82
77.5500001907349,-86
77.7500002384186,-86
77.9500002861023,-86
78.1500000953674,-86
78.3500001430511,-86
78.5500001907349,-86
78.7500002384186,-83
78.9500002861023,-83
79.1500000953674,-83
79.3500001430511,-83
79.5500001907349,-83
79.7500002384186,-83
79.9500002861023,-87
80.1500000953674,-87
80.3500001430511,-87
80.5500001907349,-87
80.7500002384186,-87
80.9500002861023,-87
81.1500000953674,-86
81.3500001430511,-86
81.5520000457764,-86
81.7510001659393,-86
81.9540002346039,-86
82.1519999504089,-86
82.3519999980927,-86
82.5510001182556,-86
82.7510001659393,-86
82.951000213623,-86
83.1510000228882,-86
83.3519999980927,-86
83.5529999732971,-86
83.7580001354218,-86
83.9580001831055,-86
84.1580002307892,-86
84.3580002784729,-86
84.558000087738,-86
84.7580001354218,-86
84.9590001106262,-88
85.1590001583099,-88
85.3590002059937,-88
85.5590000152588,-88
85.7590000629425,-88
85.9590001106262,-88
86.1580002307892,-85
86.3590002059937,-85
86.5590000152588,-85
86.7590000629425,-85
86.960000038147,-85
87.1600000858307,-85
87.3600001335144,-82
87.5599999427795,-82
87.760999917984,-82
87.960000038147,-82
88.1600000858307,-82
88.3600001335144,-82
88.5599999427795,-87
88.7599999904633,-87
88.9609999656677,-87
89.1610000133514,-87
89.3610000610352,-87
89.5609998703003,-87
89.760999917984,-85
89.9609999656677,-85
90.1620001792908,-85
90.3630001544952,-85
90.5620002746582,-85
90.7620000839233,-85
90.9639999866486,-86
91.1630001068115,-86
91.3620002269745,-86
91.563000202179,-86
91.7630000114441,-86
91.9660000801086,-86
92.1640000343323,-86
92.3630001544952,-86
92.5620002746582,-86
92.7639999389648,-86
92.9650001525879,-86
93.1650002002716,-86
93.3660001754761,-86
93.5640001296997,-86
93.7660002708435,-86
93.9650001525879,-86
94.1679999828339,-86
94.3700001239777,-86
94.5680000782013,-85
94.768000125885,-85
94.9679999351501,-85
95.1679999828339,-85
95.3689999580383,-85
95.5700001716614,-85
95.7700002193451,-82
95.9839999675751,-82
96.1700000762939,-82
96.3700001239777,-82
96.5700001716614,-82
96.7700002193451,-82
96.9690001010895,-82
97.1689999103546,-82
97.3700001239777,-82
97.5700001716614,-82
97.7700002193451,-82
97.9700002670288,-82
98.1689999103546,-87
98.3689999580383,-87
98.569000005722,-87
98.7710001468658,-87
98.9690001010895,-87
99.1700000762939,-87
99.3700001239777,-86
99.5720000267029,-86
99.7700002193451,-86
99.9720001220703,-86
100.171999931335,-86
100.371999979019,-86
100.572000026703,-86
100.773000240326,-86
100.97400021553,-86
101.173000335693,-86
101.374000072479,-86
101.574000120163,-86
101.774000167847,-86
101.97300028801,-86
102.173000335693,-86
102.373000144958,-86
102.59700012207,-86
102.785000085831,-86
102.984999895096,-86
103.18499994278,-85
103.387000083923,-85
103.587000131607,-85
103.788000106812,-85
103.987000226974,-85
104.18700003624,-85
104.387000083923,-85
104.587000131607,-85
104.787000179291,-85
104.987000226974,-85
105.18799996376,-85
105.389000177383,-85
105.590000152588,-84
105.792000055313,-84
105.990000247955,-84
106.19100022316,-84
106.392999887466,-84
106.59299993515,-84
106.792000055313,-86
106.991000175476,-86
107.19100022316,-86
107.391000032425,-86
107.591000080109,-86
107.790000200272,-86
107.990000247955,-86
108.19000005722,-86
108.390000104904,-86
108.590000152588,-86
108.790000200272,-86
108.990000247955,-86
109.19000005722,-85
109.390000104904,-85
109.592000007629,-85
109.791000127792,-85
109.991000175476,-85
110.19100022316,-85
110.391000032425,-83
110.590000152588,-83
110.792000055313,-83
110.993000030518,-83
111.194000244141,-83
111.397000312805,-83
111.594000101089,-85
111.794000148773,-85
111.992000102997,-85
112.192000150681,-85
112.392999887466,-85
112.59299993515,-85
112.794000148773,-82
112.995000123978,-82
113.197000265121,-82
113.397000312805,-82
113.59700012207,-82
113.797000169754,-82
114,-85
114.199000120163,-85
114.399000167847,-85
114.59900021553,-85
114.798000097275,-85
114.999000072479,-85
115.199000120163,-82
115.401000022888,-82
115.59800028801,-82
115.799999952316,-82
116,-82
116.200000047684,-82
116.400000095367,-82
116.59900021553,-82
116.799999952316,-82
117,-82
117.200000047684,-82
117.401000022888,-82
117.602000236511,-83
117.802000284195,-83
118.00200009346,-83
118.202000141144,-83
118.402000188828,-83
118.602000236511,-83
118.800999879837,-86
119.000999927521,-86
119.200999975204,-86
119.403000116348,-86
119.602000236511,-86
119.802000284195,-86
120.00200009346,-82
120.202000141144,-82
120.402000188828,-82
120.603000164032,-82
120.804000139236,-82
121.003999948502,-82
121.203999996185,-82
121.405000209808,-87
121.604000091553,-87
121.804000139236,-87
122.003999948502,-87
122.203999996185,-87
122.404000043869,-87
122.604000091553,-87
122.804000139236,-87
123.003999948502,-87
123.203000068665,-87
123.404000043869,-87
123.604000091553,-87
123.804000139236,-86
124.003999948502,-86
124.205000162125,-86
124.404000043869,-86
124.604000091553,-86
124.804000139236,-86
125.003999948502,-87
125.203000068665,-87
125.403000116348,-87
125.603000164032,-87
125.803000211716,-87
126.003000020981,-87
126.203000068665,-82
126.404000043869,-82
126.606000185013,-82
126.805000305176,-82
127.003999948502,-82
127.203999996185,-82
127.406000137329,-85
127.605000257492,-85
127.805000305176,-85
128.005000352859,-85
128.205000162125,-85
128.405000209808,-85
128.605000257492,-87
128.805000305176,-87
129.005000352859,-87
129.205000162125,-87
129.405000209808,-87
129.605000257492,-87
129.806000232697,-83
130.014000177383,-83
130.211000204086,-83
130.40700006485,-83
130.607000112534,-83
130.807000160217,-83
131.007000207901,-85
131.207000017166,-85
131.40700006485,-85
131.607000112534,-85
131.808000087738,-85
132.009000062943,-85
132.208999872208,-87
132.408999919891,-87
132.608999967575,-87
132.81500005722,-87
133.011000156403,-87
133.211000204086,-87
133.411999940872,-83
133.616999864578,-83
133.813000202179,-83
134.013000249863,-83
134.213000297546,-83
134.41300034523,-83
134.613000154495,-83
134.813000202179,-87
135.014000177383,-87
135.213000297546,-87
135.41300034523,-87
135.613000154495,-87
135.813000202179,-87
136.012000083923,-83
136.212000131607,-83
136.411999940872,-83
136.611999988556,-83
136.81200003624,-83
137.014000177383,-83
137.216000080109,-83
137.415000200272,-83
137.615000009537,-83
137.815999984741,-83
138.016000032425,-83
138.216000080109,-83
138.417000055313,-82
138.616999864578,-82
138.815999984741,-82
139.016000032425,-82
139.219000101089,-82
139.419000148773,-82
139.620000123978,-87
139.818000078201,-87
140.018000125885,-87
140.218000173569,-87
140.418000221252,-87
140.618000268936,-87
140.818000078201,-83
141.023999929428,-83
141.22200012207,-83
141.421000242233,-83
141.621000289917,-83
141.821000337601,-83
142.021000146866,-86
142.22100019455,-86
142.422000169754,-86
142.622000217438,-86
142.822000265121,-86
143.022000074387,-86
143.22200012207,-83
143.423000097275,-83
143.623000144958,-83
143.824000120163,-83
144.025000095367,-83
144.224999904633,-83
144.424999952316,-87
144.626000165939,-87
144.830000162125,-87
145.029000282288,-87
145.228000164032,-87
145.427999973297,-87
145.630000114441,-86
145.839000225067,-86
146.036000013351,-86
146.240000009537,-86
146.436000108719,-86
146.635000228882,-86
146.838000059128,-83
147.044000148773,-83
147.243999958038,-83
147.444000005722,-83
147.644000053406,-83
147.843000173569,-83
148.043000221252,-85
148.243000030518,-85
148.443000078201,-85
148.643000125885,-85
148.843000173569,-85
149.043000221252,-85
149.243000030518,-87
149.447999954224,-87
149.644000053406,-87
149.843000173569,-87
150.043000221252,-87
150.243000030518,-87
150.443000078201,-86
150.644000053406,-86
150.845000267029,-86
151.054000139236,-86
151.250000238419,-86
151.450000286102,-86
151.650000095367,-83
151.850000143051,-83
152.050000190735,-83
152.250000238419,-83
152.451000213623,-83
152.651000022888,-83
152.850000143051,-83
153.050000190735,-87
153.250000238419,-87
153.451000213623,-87
153.650000095367,-87
153.850000143051,-87
154.050000190735,-87
154.250000238419,-87
154.450000286102,-87
154.650000095367,-87
154.851000070572,-87
155.052000045776,-87
155.25200009346,-87
155.452000141144,-83
155.651999950409,-83
155.853000164032,-83
156.053000211716,-83
156.255000114441,-83
156.455000162125,-83
156.655000209808,-88
156.855000019073,-88
157.055000066757,-88
157.255000114441,-88
157.455000162125,-88
157.655000209808,-88
157.855000019073,-87
158.055000066757,-87
158.255000114441,-87
158.455000162125,-87
158.656000137329,-87
158.855000019073,-87
159.055000066757,-85
159.255000114441,-85
159.456000089645,-85
159.656000137329,-85
159.855000019073,-85
160.056999921799,-85
160.259000062943,-87
160.461000204086,-87
160.65700006485,-87
160.865000009537,-87
161.05999994278,-87
161.259999990463,-87
161.460000038147,-85
161.660000085831,-85
161.860000133514,-85
162.05999994278,-85
162.259999990463,-85
162.460000038147,-85
162.660000085831,-86
162.860000133514,-86
163.05999994278,-86
163.259999990463,-86
163.460000038147,-86
163.662000179291,-86
163.862000226974,-86
164.05999994278,-86
164.259999990463,-86
164.460000038147,-86
164.660000085831,-86
164.860000133514,-86
165.059000015259,-82
165.264999866486,-82
165.460000038147,-82
165.66100025177,-82
165.861000299454,-82
166.062000274658,-82
166.259999990463,-87
166.463999986649,-87
166.663000106812,-87
166.863000154495,-87
167.080000162125,-87
167.267000198364,-87
167.467000007629,-86
167.667000055313,-86
167.867000102997,-86
168.067000150681,-86
168.266000270844,-86
168.467000007629,-86
168.667000055313,-87
168.867000102997,-87
169.067000150681,-87
169.267000198364,-87
169.467000007629,-87
169.667000055313,-87
169.867000102997,-87
170.067000150681,-87
170.267000198364,-87
170.469000339508,-87
170.669000148773,-87
170.870000123978,-87
171.068000078201,-86
171.267000198364,-86
171.46799993515,-86
171.669000148773,-86
171.867000102997,-86
172.068000078201,-86
172.268000125885,-86
172.470000267029,-86
172.669000148773,-86
172.869000196457,-86
173.070000171661,-86
173.271000146866,-86
173.47100019455,-86
173.671999931335,-85
173.871999979019,-85
174.072000026703,-85
174.272000074387,-85
174.47200012207,-85
174.671999931335,-85
174.871999979019,-86
175.081000089645,-86
175.274000167847,-86
175.47400021553,-86
175.673000097275,-86
175.874000072479,-86
176.075000047684,-86
176.275000095367,-86
176.476000070572,-86
176.676000118256,-86
176.875,-86
177.075999975204,-86
177.276000022888,-85
177.475000143051,-85
177.680000066757,-85
177.87900018692,-85
178.080000162125,-85
178.27999997139,-85
178.479000091553,-85
178.679000139236,-85
178.880000114441,-85
179.081000089645,-85
179.28400015831,-85
179.483000040054,-85
179.685000181198,-86
179.883000135422,-86
180.083000183105,-86
180.28400015831,-86
180.485000133514,-86
180.685000181198,-86
180.886000156403,-86
181.086000204086,-86
181.287000179291,-86
181.488000154495,-86
181.69000005722,-86
181.888000011444,-86
182.088999986649,-86
182.295000076294,-86
182.492000102997,-86
182.69300031662,-86
182.893000125885,-86
183.096999883652,-86
183.298000097275,-85
183.503000020981,-85
183.699000120163,-85
183.898000240326,-85
184.09800028801,-85
184.298000097275,-85
184.498000144958,-82
184.698000192642,-82
184.901000261307,-82
185.10100030899,-82
185.301000356674,-82
185.501000165939,-82
185.702000141144,-86
185.912999868393,-86
186.105000019073,-86
186.306000232697,-86
186.504999876022,-86
186.706000089645,-86
186.906000137329,-86
187.105000019073,-83
187.305000066757,-83
187.504999876022,-83
187.707000017166,-83
187.906000137329,-83
188.108000040054,-83
188.307000160217,-83
188.507000207901,-83
188.707000017166,-83
188.907999992371,-83
189.108000040054,-83
189.307000160217,-83
189.507000207901,-86
189.707000017166,-86
189.907999992371,-86
190.108000040054,-86
190.309000253677,-86
190.510000228882,-86
190.711000204086,-86
190.920000076294,-86
191.115000009537,-86
191.319000005722,-86
191.518000125885,-86
191.716000080109,-86
191.916000127792,-86
192.115000009537,-86
192.315999984741,-86
192.516000032425,-86
192.717000246048,-86
192.916000127792,-86
193.115999937057,-85
193.317000150681,-85
193.517000198364,-85
193.723000049591,-85
193.920000076294,-85
194.120000123978,-85
194.321000099182,-83
194.527000188828,-83
194.723000049591,-83
194.924000024796,-83
195.123000144958,-83
195.324000120163,-83
195.523999929428,-83
195.723999977112,-87
195.930000066757,-87
196.12700009346,-87
196.327000141144,-87
196.527000188828,-87
196.726999998093,-87
196.927000045776,-87
197.12700009346,-87
197.327000141144,-87
197.527000188828,-87
197.728000164032,-87
197.927999973297,-87
198.128000020981,-85
198.328000068665,-85
198.529000043869,-85
198.729000091553,-85
198.927999973297,-85
199.128000020981,-85
199.328000068665,-87
199.528000116348,-87
199.729000091553,-87
199.930000066757,-87
200.131000041962,-87
200.331000089645,-87
200.533000230789,-82
200.732000112534,-82
200.932000160217,-82
201.133000135422,-82
201.334000110626,-82
201.539000034332,-82
201.742000102997,-86
201.93700003624,-86
202.138000249863,-86
202.338000059128,-86
202.538000106812,-86
202.738000154495,-86
202.94100022316,-83
203.146000146866,-83
203.34600019455,-83
203.545000076294,-83
203.747000217438,-83
203.950000286102,-83
204.151000022888,-83
204.361000061035,-83
204.558000087738,-83
204.758000135422,-83
204.958000183105,-83
205.158000230789,-83
205.358000278473,-86
205.558000087738,-86
205.760999917984,-86
205.962000131607,-86
206.160000085831,-86
206.361000061035,-86
206.55999994278,-83
206.760999917984,-83
206.960999965668,-83
207.161000013351,-83
207.361000061035,-83
207.5609998703,-83
207.760999917984,-83
207.960999965668,-83
208.161000013351,-83
208.361000061035,-83
208.5609998703,-83
208.760999917984,-83
208.960999965668,-87
209.161000013351,-87
209.362000226974,-87
209.562000274658,-87
209.762000083923,-87
209.962000131607,-87
210.162000179291,-87
210.363000154495,-86
210.5640001297,-86
210.762000083923,-86
210.963000059128,-86
211.163000106812,-86
211.363000154495,-86
211.563000202179,-85
211.763000011444,-85
211.963000059128,-85
212.163000106812,-85
212.363000154495,-85
212.562000274658,-85
212.763000011444,-86
212.963000059128,-86
213.163000106812,-86
213.363000154495,-86
213.5640001297,-86
213.766000270844,-86
213.963999986649,-84
214.174000263214,-84
214.371999979019,-84
214.571000099182,-84
214.772000074387,-84
214.97200012207,-84
215.174000263214,-87
215.378000259399,-87
215.574000120163,-87
215.774000167847,-87
215.976999998093,-87
216.177000045776,-87
216.37700009346,-82
216.578000068665,-82
216.774000167847,-82
216.975000143051,-82
217.177000045776,-82
217.37700009346,-82
217.576999902725,-87
217.779000043869,-87
217.976999998093,-87
218.181000232697,-87
218.380000114441,-87
218.580000162125,-87
218.77999997139,-83
218.979000091553,-83
219.179000139236,-83
219.37900018692,-83
219.578999996185,-83
219.779000043869,-83
219.979000091553,-83
220.179000139236,-83
220.37900018692,-83
220.578999996185,-83
220.781000137329,-83
220.981000185013,-83
221.182000160217,-86
221.392999887466,-86
221.580000162125,-86
221.77999997139,-86
221.980000019073,-86
222.180000066757,-86
222.38100028038,-83
222.582000255585,-83
222.782999992371,-83
222.983999967575,-83
223.183000087738,-83
223.383000135422,-83
223.584000110626,-87
223.791000127792,-87
223.990000247955,-87
224.1890001297,-87
224.389000177383,-87
224.589000225067,-87
224.794000148773,-82
224.991000175476,-82
225.19100022316,-82
225.392999887466,-82
225.59299993515,-82
225.794000148773,-82
225.999000072479,-82
226.199000120163,-82
226.398000240326,-82
226.59900021553,-82
226.799000024796,-82
226.998000144958,-82
227.198000192642,-85
227.399000167847,-85
227.600000143051,-85
227.799999952316,-85
228,-85
228.200000047684,-85
228.400000095367,-87
228.600000143051,-87
228.804000139236,-87
229,-87
229.200000047684,-87
229.400000095367,-87
229.600000143051,-87
229.799999952316,-86
230,-86
230.200000047684,-86
230.400000095367,-86
230.600000143051,-86
230.799999952316,-86
231,-86
231.200000047684,-86
231.399000167847,-86
231.600000143051,-86
231.799999952316,-86
232,-86
232.200000047684,-83
232.400000095367,-83
232.600000143051,-83
232.800999879837,-83
233.000999927521,-83
233.200999975204,-83
233.400000095367,-86
233.600000143051,-86
233.799999952316,-86
234,-86
234.200000047684,-86
234.400000095367,-86
234.603000164032,-86
234.815999984741,-86
235.012000083923,-86
235.212000131607,-86
235.411999940872,-86
235.611999988556,-86
235.81200003624,-83
236.012000083923,-83
236.212000131607,-83
236.41300034523,-83
236.614000082016,-83
236.8140001297,-83
237.014000177383,-83
237.215000152588,-83
237.419000148773,-83
237.615999937057,-83
237.818000078201,-83
238.021000146866,-83
238.22100019455,-82
238.415000200272,-82
238.616999864578,-82
238.821000337601,-82
239.021000146866,-82
239.22200012207,-82
239.424000024796,-86
239.623000144958,-86
239.823000192642,-86
240.023000001907,-86
240.223000049591,-86
240.424000024796,-86
240.624000072479,-83
240.824000120163,-83
241.025000095367,-83
241.226999998093,-83
241.424000024796,-83
241.628000020981,-83
241.829000234604,-86
242.030000209808,-86
242.229000329971,-86
242.429000139236,-86
242.628000020981,-86
242.839000225067,-86
243.038000106812,-86
243.240999937057,-86
243.44000005722,-86
243.639000177383,-86
243.839000225067,-86
244.039000034332,-86
244.239000082016,-87
244.4390001297,-87
244.639000177383,-87
244.840000152588,-87
245.040999889374,-87
245.240999937057,-87
245.440999984741,-82
245.642000198364,-82
245.843000173569,-82
246.044000148773,-82
246.245000123978,-82
246.443000078201,-82
246.643000125885,-86
246.842000246048,-86
247.044000148773,-86
247.242000102997,-86
247.442000150681,-86
247.642000198364,-86
247.843000173569,-86
248.044000148773,-86
248.248000144958,-86
248.448999881744,-86
248.647000074387,-86
248.84700012207,-86
249.049000024796,-86
249.248000144958,-86
249.447999954224,-86
249.648000001907,-86
249.848000049591,-86
250.048000097275,-86
250.248000144958,-86
250.447999954224,-83
250.648000001907,-83
250.848000049591,-83
251.048000097275,-83
251.248000144958,-83
251.447999954224,-83
251.648999929428,-86
251.850000143051,-86
252.052000045776,-86
252.251000165939,-86
252.451000213623,-86
252.651999950409,-86
252.850000143051,-82
253.050000190735,-82
253.25200009346,-82
253.451000213623,-82
253.650000095367,-82
253.850000143051,-82
254.050000190735,-86
254.250000238419,-86
254.450000286102,-86
254.656000137329,-86
254.853000164032,-86
255.053000211716,-86
255.253000259399,-83
255.453000307083,-83
255.653000354767,-83
255.853000164032,-83
256.053000211716,-83
256.253000259399,-83
256.453000307083,-82
256.653000354767,-82
256.853000164032,-82
257.0640001297,-82
257.259999990463,-82
257.459000110626,-82
257.65700006485,-86
257.858000278473,-86
258.05999994278,-86
258.259000062943,-86
258.460000038147,-86
258.66100025177,-86
258.862000226974,-82
259.05999994278,-82
259.259999990463,-82
259.460000038147,-82
259.660000085831,-82
259.860000133514,-82
260.061000347137,-86
260.263999938965,-86
260.463999986649,-86
260.667000055313,-86
260.867000102997,-86
261.068000078201,-86
261.269000291824,-86
261.467000007629,-86
261.669000148773,-86
261.871000051498,-86
262.090000152588,-86
262.288000106812,-86
262.487000226974,-83
262.685000181198,-83
262.885000228882,-83
263.086000204086,-83
263.287000179291,-83
263.488000154495,-83
263.688999891281,-87
263.900000095367,-87
264.093000173569,-87
264.293000221252,-87
264.494000196457,-87
264.701000213623,-87
264.895000219345,-82
265.122000217438,-82
265.31299996376,-82
265.513000011444,-82
265.713000059128,-82
265.912999868393,-82
266.112999916077,-83
266.31299996376,-83
266.513000011444,-83
266.713000059128,-83
266.914000272751,-83
267.114000082016,-83
267.31500005722,-83
267.515000104904,-83
267.716000080109,-83
267.919000148773,-83
268.118000268936,-83
268.318000078201,-83
268.518000125885,-86
268.72000002861,-86
268.919000148773,-86
269.120000123978,-86
269.319999933243,-86
269.519999980927,-86
269.720999956131,-86
269.921000003815,-86
270.122000217438,-86
270.323000192642,-86
270.522000074387,-86
270.72200012207,-86
270.922000169754,-86
271.124000072479,-86
271.322000265121,-86
271.526000261307,-86
271.723000049591,-86
271.923000097275,-86
