x,y
59.9730000495911,-68
60.1740002632141,-68
60.3740000724792,-68
60.5750000476837,-68
60.7740001678467,-68
60.9740002155304,-67
61.1750001907349,-67
61.3759999275208,-67
61.5810000896454,-67
61.7820000648499,-67
61.9770002365112,-67
62.1770002841949,-68
62.3790001869202,-68
62.5770001411438,-68
62.7809998989105,-68
62.9800000190735,-68
63.1800000667572,-68
63.3830001354218,-68
63.5810000896454,-70
63.7820000648499,-70
63.9830000400543,-70
64.183000087738,-70
64.3830001354218,-70
64.5830001831055,-70
64.7829999923706,-69
64.9830000400543,-69
65.183000087738,-69
65.3840000629425,-69
65.5830001831055,-69
65.7840001583099,-69
65.9839999675751,-69
66.1850001811981,-69
66.3850002288818,-69
66.5860002040863,-69
66.7850003242493,-69
66.9860000610352,-69
67.1860001087189,-68
67.4079999923706,-68
67.6040000915527,-68
67.8050000667572,-68
68.007000207901,-68
68.2060000896454,-68
68.4070000648499,-70
68.6070001125336,-70
68.8070001602173,-70
69.0090003013611,-70
69.2079999446869,-70
69.4079999923706,-70
69.6080000400543,-69
69.808000087738,-69
70.0080001354218,-69
70.2079999446869,-69
70.4079999923706,-69
70.6080000400543,-69
70.8090002536774,-70
71.0080001354218,-70
71.2090003490448,-70
71.4070000648499,-70
71.6080000400543,-70
71.8070001602173,-70
72.0080001354218,-70
72.2079999446869,-70
72.4079999923706,-70
72.6080000400543,-70
72.808000087738,-70
73.0080001354218,-70
73.2079999446869,-69
73.4090001583099,-69
73.6090002059937,-69
73.808000087738,-69
74.0080001354218,-69
74.2079999446869,-69
74.4079999923706,-70
74.6090002059937,-70
74.8090002536774,-70
75.0090003013611,-70
75.2090003490448,-70
75.4129998683929,-70
75.6100001335144,-70
75.8110001087189,-70
76.0160000324249,-70
76.2160000801086,-70
76.4180002212524,-70
76.6150000095367,-70
76.8150000572205,-69
77.018000125885,-69
77.2160000801086,-69
77.4150002002716,-69
77.6159999370575,-69
77.8159999847412,-69
78.0170001983643,-69
78.217000246048,-67
78.4170002937317,-67
78.6170003414154,-67
78.8180000782013,-67
79.0170001983643,-67
79.217000246048,-67
79.4170002937317,-68
79.6180002689362,-68
79.8170001506805,-68
80.0170001983643,-68
80.217000246048,-68
80.4180002212524,-68
80.6170003414154,-67
80.8250002861023,-67
81.0199999809265,-67
81.2190001010895,-67
81.4230000972748,-67
81.6190001964569,-67
81.819000005722,-70
82.018000125885,-70
82.2200000286102,-70
82.422000169754,-70
82.6200001239777,-70
82.8199999332428,-70
83.0209999084473,-69
83.220999956131,-69
83.4330003261566,-69
83.6210000514984,-69
83.8209998607635,-69
84.0230000019073,-69
84.2220001220703,-70
84.4230000972748,-70
84.6260001659393,-70
84.8320000171661,-70
85.0330002307892,-70
85.2420001029968,-70
85.4340002536774,-70
85.6349999904633,-70
85.835000038147,-70
86.0350000858307,-70
86.2360000610352,-70
86.4340002536774,-70
86.6360001564026,-67
86.835000038147,-67
87.0360000133514,-67
87.2340002059937,-67
87.4410002231598,-67
87.6410002708435,-67
87.8410003185272,-69
88.0420000553131,-69
88.2420001029968,-69
88.4449999332428,-69
88.643000125885,-69
88.8430001735687,-69
89.0430002212524,-67
89.2430000305176,-67
89.4420001506805,-67
89.6460001468658,-67
89.8430001735687,-67
90.0430002212524,-67
90.2430000305176,-70
90.4420001506805,-70
90.6500000953674,-70
90.8450000286102,-70
91.0480000972748,-70
91.246000289917,-70
91.4460000991821,-69
91.6460001468658,-69
91.8460001945496,-69
92.0460002422333,-69
92.246000289917,-69
92.4460000991821,-69
92.6470000743866,-69
92.8470001220703,-70
93.047000169754,-70
93.2470002174377,-70
93.4479999542236,-70
93.6500000953674,-70
93.8490002155304,-70
94.0490002632141,-69
94.2490003108978,-69
94.451000213623,-69
94.6500000953674,-69
94.8490002155304,-69
95.0520000457764,-69
95.2510001659393,-69
95.4520001411438,-69
95.6510000228882,-69
95.8490002155304,-69
96.0500001907349,-69
96.2510001659393,-69
96.451000213623,-68
96.6529998779297,-68
96.8519999980927,-68
97.0520000457764,-68
97.2520000934601,-68
97.4520001411438,-68
97.6519999504089,-69
97.8550000190735,-69
98.0529999732971,-69
98.2530000209808,-69
98.4540002346039,-69
98.6529998779297,-69
98.8540000915527,-69
99.0520000457764,-69
99.2530000209808,-69
99.4530000686646,-69
99.6540002822876,-69
99.8540000915527,-69
100.052999973297,-70
100.259000062943,-70
100.457000255585,-70
100.657000303268,-70
100.858000278473,-70
101.059000015259,-70
101.258000135422,-69
101.459000110626,-69
101.660000085831,-69
101.861000061035,-69
102.0609998703,-69
102.260999917984,-69
102.460999965668,-67
102.661000013351,-67
102.861000061035,-67
103.0609998703,-67
103.260999917984,-67
103.460999965668,-67
103.661000013351,-69
103.862000226974,-69
104.063000202179,-69
104.263000011444,-69
104.463000059128,-69
104.663000106812,-69
104.863000154495,-67
105.063000202179,-67
105.263000011444,-67
105.463999986649,-67
105.666000127792,-67
105.866000175476,-67
106.067000150681,-70
106.268000125885,-70
106.46799993515,-70
106.667999982834,-70
106.868000030518,-70
107.068000078201,-70
107.268000125885,-68
107.468999862671,-68
107.667999982834,-68
107.868999958038,-68
108.069000005722,-68
108.270000219345,-68
108.47100019455,-68
108.670000076294,-67
108.870000123978,-67
109.088000059128,-67
109.272000074387,-67
109.47100019455,-67
109.671000003815,-67
109.871000051498,-69
110.071000099182,-69
110.271000146866,-69
110.47100019455,-69
110.674000263214,-69
110.871999979019,-69
111.072000026703,-70
111.272000074387,-70
111.47200012207,-70
111.671999931335,-70
111.871999979019,-70
112.072000026703,-70
112.273000240326,-70
112.483000040054,-70
112.678000211716,-70
112.87900018692,-70
113.078000068665,-70
113.278000116348,-70
113.481000185013,-68
113.678000211716,-68
113.87900018692,-68
114.078000068665,-68
114.290000200272,-68
114.486000061035,-68
114.686000108719,-69
114.891000032425,-69
115.089000225067,-69
115.288000106812,-69
115.486999988556,-69
115.692000150681,-69
115.891999959946,-67
116.094000101089,-67
116.297000169754,-67
116.494000196457,-67
116.697000265121,-67
116.894000053406,-67
117.094000101089,-69
117.294000148773,-69
117.494000196457,-69
117.694000244141,-69
117.892999887466,-69
118.09299993515,-69
118.294000148773,-69
118.494000196457,-69
118.694000244141,-69
118.894000053406,-69
119.09299993515,-69
119.292999982834,-69
119.495000123978,-69
119.703000068665,-69
119.899000167847,-69
120.102000236511,-69
120.299999952316,-69
120.503000020981,-69
120.700999975204,-69
120.901000022888,-67
121.101000070572,-67
121.303000211716,-67
121.50200009346,-67
121.703000068665,-67
121.903000116348,-67
122.103000164032,-67
122.303000211716,-67
122.503000020981,-67
122.706000089645,-67
122.903000116348,-67
123.104000091553,-67
123.305000305176,-67
123.503999948502,-67
123.708999872208,-67
123.904000043869,-67
124.105000257492,-67
124.306000232697,-67
124.50600028038,-69
124.724999904633,-69
124.923000097275,-69
125.121000289917,-69
125.323000192642,-69
125.523999929428,-69
125.723999977112,-67
125.924000024796,-67
126.124000072479,-67
126.325000047684,-67
126.525000095367,-67
126.724999904633,-67
126.924999952316,-67
127.125,-67
127.325000047684,-67
127.525000095367,-67
127.724999904633,-67
127.927999973297,-67
128.126000165939,-67
128.327000141144,-67
128.528000116348,-67
128.729000329971,-67
128.927000045776,-67
129.12700009346,-67
129.327000141144,-69
129.527000188828,-69
129.726999998093,-69
129.933000087738,-69
130.134000062943,-69
130.332999944687,-69
130.532999992371,-67
130.733000040054,-67
130.933000087738,-67
131.132999897003,-67
131.334000110626,-67
131.53400015831,-67
131.733000040054,-67
131.933000087738,-70
132.132999897003,-70
132.332999944687,-70
132.532999992371,-70
132.733000040054,-70
132.934000253677,-70
133.132999897003,-70
133.332999944687,-70
133.535000085831,-70
133.739000082016,-70
133.936000108719,-70
134.136000156403,-70
134.335999965668,-70
134.555000066757,-70
134.751000165939,-70
134.951000213623,-70
135.153000116348,-70
135.351000070572,-70
135.552000045776,-69
135.751000165939,-69
135.953000307083,-69
136.151999950409,-69
136.351999998093,-69
136.552000045776,-69
136.75200009346,-69
136.963999986649,-69
137.151999950409,-69
137.351999998093,-69
137.553000211716,-69
137.753000259399,-69
137.957000017166,-67
138.153000116348,-67
138.354000091553,-67
138.553000211716,-67
138.75400018692,-67
138.956000089645,-67
139.155000209808,-67
139.355000019073,-67
139.555999994278,-67
139.755000114441,-67
139.954000234604,-67
140.156000137329,-67
140.354000091553,-69
140.554000139236,-69
140.755000114441,-69
140.956000089645,-69
141.15700006485,-69
141.358000278473,-69
141.558000087738,-70
141.758000135422,-70
141.958000183105,-70
142.158000230789,-70
142.37299990654,-70
142.575000047684,-70
142.774000167847,-67
142.975000143051,-67
143.176000118256,-67
143.378000259399,-67
143.575999975204,-67
143.777000188828,-67
143.978000164032,-69
144.179000139236,-69
144.37900018692,-69
144.581000089645,-69
144.780999898911,-69
144.982000112534,-69
145.180999994278,-67
145.381000041962,-67
145.582000255585,-67
145.77999997139,-67
145.983000040054,-67
146.180999994278,-67
146.381000041962,-70
146.586000204086,-70
146.785000324249,-70
146.985000133514,-70
147.185000181198,-70
147.387000083923,-70
147.585000276566,-70
147.787000179291,-68
147.986000061035,-68
148.186000108719,-68
148.386000156403,-68
148.586000204086,-68
148.78600025177,-68
148.986000061035,-70
149.186000108719,-70
149.387000083923,-70
149.585000276566,-70
149.78600025177,-70
149.986999988556,-70
150.18700003624,-69
150.387000083923,-69
150.587000131607,-69
150.788000106812,-69
150.986999988556,-69
151.18700003624,-69
151.387000083923,-70
151.588000059128,-70
151.788000106812,-70
151.991000175476,-70
152.19100022316,-70
152.391000032425,-70
152.622000217438,-67
152.799000024796,-67
153,-67
153.200000047684,-67
153.400000095367,-67
153.60100030899,-67
153.801000118256,-70
154.001000165939,-70
154.201000213623,-70
154.401000261307,-70
154.60100030899,-70
154.801000118256,-70
155.001000165939,-69
155.202000141144,-69
155.401000261307,-69
155.603000164032,-69
155.802000284195,-69
156.003000020981,-69
156.203000068665,-70
156.403000116348,-70
156.602000236511,-70
156.832000017166,-70
157.007000207901,-70
157.207999944687,-70
157.40700006485,-69
157.607000112534,-69
157.807000160217,-69
158.008000135422,-69
158.207000017166,-69
158.407999992371,-69
158.608000040054,-70
158.810000181198,-70
159.007000207901,-70
159.207000017166,-70
159.407999992371,-70
159.607000112534,-70
159.807000160217,-70
160.007000207901,-69
160.207000017166,-69
160.40900015831,-69
160.611000061035,-69
160.8140001297,-69
161.010000228882,-69
161.214000225067,-69
161.411000013351,-69
161.611999988556,-69
161.81299996376,-69
162.013000011444,-69
162.213000059128,-69
162.412999868393,-70
162.612999916077,-70
162.81299996376,-70
163.014000177383,-70
163.213000059128,-70
163.412999868393,-70
163.618000268936,-69
163.818000078201,-69
164.018000125885,-69
164.218000173569,-69
164.418000221252,-69
164.623000144958,-69
164.820999860764,-71
165.019999980927,-71
165.22000002861,-71
165.421000003815,-71
165.621000051498,-71
165.820999860764,-71
166.020999908447,-69
166.22200012207,-69
166.422000169754,-69
166.631999969482,-69
166.822000265121,-69
167.022000074387,-69
167.22200012207,-67
167.422000169754,-67
167.623000144958,-67
167.823000192642,-67
168.023000001907,-67
168.223000049591,-67
168.424000024796,-67
168.624000072479,-67
168.825000286102,-67
169.025000333786,-67
169.225000143051,-67
169.432000160217,-67
169.625000238419,-69
169.825000286102,-69
170.025000333786,-69
170.226999998093,-69
170.427000045776,-69
170.626000165939,-69
170.826000213623,-71
171.027000188828,-71
171.227999925613,-71
171.430000066757,-71
171.628999948502,-71
171.828999996185,-71
172.029000043869,-69
172.229000091553,-69
172.428999900818,-69
172.628999948502,-69
172.828999996185,-69
173.030000209808,-69
173.232000112534,-69
173.430000066757,-68
173.630000114441,-68
173.832000017166,-68
174.031000137329,-68
174.231000185013,-68
174.430999994278,-68
174.631000041962,-68
174.831000089645,-68
175.031000137329,-68
175.231000185013,-68
175.430999994278,-68
175.637000083923,-68
175.834000110626,-71
176.039999961853,-71
176.234000205994,-71
176.435000181198,-71
176.634999990463,-71
176.835000038147,-71
177.035000085831,-69
177.236000061035,-69
177.434000253677,-69
177.634999990463,-69
177.835000038147,-69
178.036999940872,-69
178.234000205994,-71
178.434000253677,-71
178.641000270844,-71
178.835999965668,-71
179.036000013351,-71
179.236000061035,-71
179.436000108719,-71
179.636000156403,-71
179.836999893188,-71
180.036000013351,-71
180.235000133514,-71
180.43700003624,-71
180.637000083923,-69
180.836999893188,-69
181.038000106812,-69
181.238000154495,-69
181.44100022316,-69
181.643000125885,-69
181.841000318527,-69
182.041000127792,-67
182.241000175476,-67
182.442000150681,-67
182.641000270844,-67
182.841000318527,-67
183.042000055313,-67
183.242000102997,-69
183.442000150681,-69
183.642000198364,-69
183.842000246048,-69
184.043000221252,-69
184.244999885559,-69
184.442000150681,-68
184.642000198364,-68
184.843000173569,-68
185.043000221252,-68
185.243999958038,-68
185.444999933243,-68
185.644999980927,-69
185.84500002861,-69
186.047000169754,-69
186.244999885559,-69
186.444999933243,-69
186.644999980927,-69
186.84500002861,-69
187.045000076294,-69
187.244999885559,-69
187.444999933243,-69
187.655000209808,-69
187.852999925613,-69
188.052999973297,-68
188.253000020981,-68
188.453000068665,-68
188.65299987793,-68
188.855999946594,-68
189.059000015259,-68
189.25400018692,-70
189.456000089645,-70
189.656000137329,-70
189.857000350952,-70
190.055999994278,-70
190.257000207901,-70
190.457000255585,-72
190.658000230789,-72
190.859000205994,-72
191.059000015259,-72
191.259999990463,-72
191.459000110626,-72
191.660000085831,-71
191.860000133514,-71
192.0640001297,-71
192.260999917984,-71
192.463000059128,-71
192.662000179291,-71
192.862000226974,-70
193.062000274658,-70
193.262000083923,-70
193.462000131607,-70
193.662000179291,-70
193.862000226974,-70
194.063000202179,-70
194.263000011444,-70
194.463000059128,-70
194.663000106812,-70
194.863000154495,-70
195.063000202179,-70
195.298000097275,-70
195.465000152588,-70
195.665000200272,-70
195.865000247955,-70
196.065000295639,-70
196.265000343323,-70
196.466000080109,-70
196.666000127792,-71
196.865000247955,-71
197.06600022316,-71
197.263999938965,-71
197.463999986649,-71
197.664000034332,-71
197.865000247955,-69
198.06600022316,-69
198.267000198364,-69
198.467000007629,-69
198.667999982834,-69
198.866000175476,-69
199.067000150681,-71
199.268000125885,-71
199.47200012207,-71
199.667000055313,-71
199.868000030518,-71
200.068000078201,-71
200.268000125885,-72
200.47200012207,-72
200.671000003815,-72
200.871999979019,-72
201.085000038147,-72
201.273000240326,-72
201.482000112534,-70
201.683000087738,-70
201.882000207901,-70
202.088000059128,-70
202.28400015831,-70
202.484999895096,-70
202.686000108719,-68
202.886000156403,-68
203.086000204086,-68
203.287000179291,-68
203.486999988556,-68
203.69100022316,-68
203.888000011444,-70
204.09299993515,-70
204.294000148773,-70
204.490000247955,-70
204.69000005722,-70
204.897000312805,-70
205.09500002861,-72
205.292000055313,-72
205.493000030518,-72
205.692000150681,-72
205.891999959946,-72
206.092000007629,-72
206.294000148773,-70
206.50200009346,-70
206.697000265121,-70
206.900000095367,-70
207.09700012207,-70
207.300999879837,-70
207.497000217438,-72
207.697000265121,-72
207.897000312805,-72
208.09700012207,-72
208.297000169754,-72
208.497000217438,-72
208.697000265121,-70
208.897000312805,-70
209.09900021553,-70
209.298000097275,-70
209.5,-70
209.699000120163,-70
209.898000240326,-72
210.09800028801,-72
210.299999952316,-72
210.500999927521,-72
210.700000047684,-72
210.905000209808,-72
211.102000236511,-70
211.302000284195,-70
211.50200009346,-70
211.703000068665,-70
211.901000022888,-70
212.106000185013,-70
212.302000284195,-70
212.503000020981,-70
212.703000068665,-70
212.903000116348,-70
213.103000164032,-70
213.303000211716,-70
213.503000020981,-70
213.713000297546,-70
213.91300034523,-70
214.114000082016,-70
214.31500005722,-70
214.515000104904,-70
214.719000101089,-70
214.917000055313,-70
215.116999864578,-70
215.316999912262,-70
215.518000125885,-70
215.717000007629,-70
215.918000221252,-70
216.119000196457,-72
216.332000017166,-72
216.519999980927,-72
216.72200012207,-72
216.921000242233,-72
217.126000165939,-72
217.324000120163,-70
217.523999929428,-70
217.723999977112,-70
217.927999973297,-70
218.124000072479,-70
218.325000047684,-70
218.525000095367,-72
218.724999904633,-72
218.924999952316,-72
219.134999990463,-72
219.326000213623,-72
219.527000188828,-72
219.727999925613,-70
219.927000045776,-70
220.12700009346,-70
220.327000141144,-70
220.527000188828,-70
220.726999998093,-70
220.927000045776,-68
221.12900018692,-68
221.331000089645,-68
221.528000116348,-68
221.727999925613,-68
221.933000087738,-68
222.12900018692,-68
222.329000234604,-68
222.528000116348,-68
222.727999925613,-68
222.929000139236,-68
223.12900018692,-68
223.329000234604,-68
223.529000282288,-68
223.727999925613,-68
223.942000150681,-68
224.142000198364,-68
224.343000173569,-68
224.543000221252,-68
224.750000238419,-68
224.945000171661,-68
225.145000219345,-68
225.345000267029,-68
225.546000242233,-68
225.746000289917,-70
225.946000099182,-70
226.146000146866,-70
226.369000196457,-70
226.563000202179,-70
226.763000011444,-70
226.963000059128,-70
227.164000034332,-70
227.366000175476,-70
227.56500005722,-70
227.764999866486,-70
227.964999914169,-70
228.166000127792,-69
228.375,-69
228.568000078201,-69
228.769000291824,-69
228.96799993515,-69
229.167999982834,-69
229.368000030518,-69
229.571000099182,-69
229.772000074387,-69
229.973000049591,-69
230.171000003815,-69
230.37299990654,-69
230.572999954224,-69
230.773000001907,-72
230.97400021553,-72
231.173000097275,-72
231.37299990654,-72
231.572999954224,-72
231.773000001907,-72
231.976000070572,-69
232.173000097275,-69
232.371999979019,-69
232.574000120163,-69
232.774000167847,-69
232.97200012207,-69
233.173000097275,-70
233.37299990654,-70
233.572000026703,-70
233.772000074387,-70
233.97200012207,-70
234.183000087738,-70
234.377000331879,-70
234.577000141144,-70
234.777000188828,-70
234.980000019073,-70
235.176000118256,-70
235.375999927521,-70
235.575999975204,-70
235.777000188828,-70
235.980999946594,-70
236.178000211716,-70
236.378000259399,-70
236.578000068665,-70
236.778000116348,-72
236.977000236511,-72
237.177000284195,-72
237.377000331879,-72
237.577000141144,-72
237.780999898911,-72
237.978000164032,-68
238.178000211716,-68
238.37900018692,-68
238.578000068665,-68
238.78200006485,-68
238.983000040054,-68
239.184000015259,-73
239.385000228882,-73
239.586000204086,-73
239.788000106812,-73
239.986999988556,-73
240.18799996376,-73
240.388999938965,-73
240.596999883652,-73
240.8140001297,-73
241.015000104904,-73
241.214000225067,-73
241.415000200272,-73
241.614000082016,-68
241.819999933243,-68
242.017000198364,-68
242.217000246048,-68
242.416000127792,-68
242.617000341415,-68
242.817000150681,-68
243.017000198364,-70
243.217000246048,-70
243.417000293732,-70
243.617000341415,-70
243.815999984741,-70
244.019999980927,-70
244.218000173569,-70
244.418000221252,-70
244.618000268936,-70
244.818000078201,-70
245.018000125885,-70
245.218000173569,-70
245.418000221252,-70
245.618000268936,-70
245.819999933243,-70
246.017000198364,-70
246.217000246048,-70
246.417000293732,-70
246.617000341415,-73
246.817000150681,-73
247.018000125885,-73
247.219000101089,-73
247.422000169754,-73
247.622000217438,-73
247.828000068665,-73
248.022000074387,-73
248.22200012207,-73
248.422000169754,-73
248.622000217438,-73
248.822000265121,-73
249.023000001907,-70
249.226000070572,-70
249.427000045776,-70
249.626000165939,-70
249.826000213623,-70
250.03200006485,-70
250.226999998093,-73
250.427000045776,-73
250.62700009346,-73
250.828000068665,-73
251.027000188828,-73
251.227999925613,-73
251.427999973297,-73
251.628000020981,-73
251.828000068665,-73
252.028000116348,-73
252.227999925613,-73
252.427999973297,-73
252.628999948502,-73
252.828000068665,-73
253.028000116348,-73
253.227999925613,-73
253.427999973297,-73
253.628000020981,-73
253.834000110626,-73
254.03200006485,-70
254.235000133514,-70
254.436000108719,-70
254.634999990463,-70
254.833000183105,-70
255.03200006485,-70
255.233000278473,-70
255.433000326157,-70
255.633000135422,-70
255.833000183105,-70
256.033000230789,-70
256.233000278473,-70
256.433000326157,-71
256.633000135422,-71
256.833000183105,-71
257.033000230789,-71
257.233000278473,-71
257.433000326157,-71
257.633000135422,-74
257.833000183105,-74
258.036999940872,-74
258.233000278473,-74
258.433000326157,-74
258.633000135422,-74
258.833000183105,-69
259.03200006485,-69
259.232000112534,-69
259.432000160217,-69
259.631999969482,-69
259.832000017166,-69
260.033000230789,-71
260.233000278473,-71
260.434000253677,-71
260.634000062943,-71
260.834000110626,-71
261.03400015831,-71
261.234000205994,-69
261.434000253677,-69
261.634000062943,-69
261.834000110626,-69
262.03400015831,-69
262.234000205994,-69
262.434000253677,-74
262.634000062943,-74
262.835999965668,-74
263.055999994278,-74
263.236000061035,-74
263.43700003624,-74
263.637000083923,-74
263.836999893188,-74
264.036999940872,-74
264.236999988556,-74
264.43700003624,-74
264.638000249863,-74
264.838000059128,-74
265.038000106812,-74
265.238000154495,-74
265.438000202179,-74
265.638000249863,-74
265.842000246048,-74
266.039000034332,-71
266.239000082016,-71
266.4390001297,-71
266.639000177383,-71
266.839000225067,-71
267.039000034332,-71
267.239000082016,-74
267.452000141144,-74
267.648000001907,-74
267.848000049591,-74
268.048000097275,-74
268.248000144958,-74
268.447999954224,-74
268.648000001907,-71
268.852999925613,-71
269.052999973297,-71
269.25400018692,-71
269.453000068665,-71
269.65299987793,-71
269.852999925613,-70
270.052999973297,-70
270.253000020981,-70
270.453000068665,-70
270.65299987793,-70
270.855000019073,-70
271.054000139236,-70
271.265000343323,-70
271.460999965668,-70
271.662000179291,-70
