x,y
0,-72.1807306615724
0.256155252456665,-72.1807306615724
0.540184497833252,-72.1807306615724
0.804171800613403,-72.1830793412547
1.11584210395813,-72.1830793412547
1.28170228004456,-72.1807306615724
1.53855872154236,-72.1830793412547
1.79694414138794,-72.1807306615724
2.05510544776917,-72.1807306615724
2.30897641181946,-72.1807306615724
2.56700849533081,-72.1807306615724
2.71712327003479,-72.1807306615724
2.97670388221741,-72.1807306615724
3.25267362594604,-72.1807306615724
3.48996925354004,-72.1807306615724
3.74964475631714,-72.1830793412547
3.95462274551392,-72.1830793412547
4.20859932899475,-72.1807306615724
4.46706938743591,-72.1830793412547
4.72222137451172,-72.1807306615724
4.99481177330017,-72.1807306615724
5.18749284744263,-72.1807306615724
5.44132876396179,-72.1807306615724
5.69997811317444,-72.1807306615724
5.95512104034424,-72.1807306615724
6.21432185173035,-72.1807306615724
6.41872072219849,-72.1807306615724
6.67787647247314,-72.1807306615724
6.93138194084167,-72.1807306615724
7.18963432312012,-72.1830793412547
7.44650602340698,-72.1807306615724
7.65446758270264,-72.1807306615724
7.94870924949646,-72.1807306615724
8.16732215881348,-72.1807306615724
8.42476797103882,-72.1807306615724
8.66122055053711,-72.1807306615724
8.88413333892822,-72.1807306615724
9.14009881019592,-72.1807306615724
9.39835953712463,-72.1807306615724
9.65262699127197,-72.1807306615724
9.8872344493866,-72.1807306615724
10.1543433666229,-72.1807306615724
10.3688607215881,-72.1807306615724
10.6279733181,-72.1807306615724
10.9341440200806,-72.1807306615724
11.1931512355804,-72.1807306615724
11.3963758945465,-72.1807306615724
11.6554152965546,-72.1807306615724
11.91068816185,-72.1807306615724
12.1716034412384,-72.1807306615724
12.4252207279205,-72.1807306615724
12.6300497055054,-72.1807306615724
12.8868534564972,-72.1807306615724
13.1461164951324,-72.1807306615724
13.403516292572,-72.1807306615724
13.6570315361023,-72.1807306615724
13.8631808757782,-72.1807306615724
14.1186656951904,-72.1807306615724
14.3788635730743,-72.1807306615724
14.6334404945374,-72.1807306615724
14.8677325248718,-72.1807306615724
15.0968561172485,-72.1807306615724
15.3547649383545,-72.1807306615724
15.6138768196106,-72.1807306615724
15.9228026866913,-72.1807306615724
16.1764078140259,-72.1807306615724
16.4354472160339,-72.1807306615724
16.6931731700897,-72.1807306615724
16.9492464065552,-72.1807306615724
17.2072579860687,-72.1807306615724
17.4655859470367,-72.1807306615724
17.7200031280518,-72.1807306615724
17.9861509799957,-72.1807306615724
18.2350540161133,-72.1807306615724
18.5411012172699,-72.1807306615724
18.7958509922028,-72.1807306615724
19.0550806522369,-72.1807306615724
19.3121311664581,-72.1807306615724
19.5672318935394,-72.1807306615724
19.824896812439,-72.1807306615724
20.0822639465332,-72.1807306615724
20.3388946056366,-72.1807306615724
20.5982844829559,-72.1807306615724
20.8517439365387,-72.1807306615724
20.9524841308594,-72.1807306615724
21.1786186695099,-72.1807306615724
21.4180874824524,-72.1807306615724
21.67729139328,-72.1807306615724
21.9321396350861,-72.1807306615724
22.1404962539673,-72.1807306615724
22.3958308696747,-72.1807306615724
22.652845621109,-72.1807306615724
22.9096872806549,-72.1807306615724
23.1697773933411,-72.1807306615724
23.4230053424835,-72.1807306615724
23.6826462745667,-72.1807306615724
