x,y
0,-82.5062164559614
0.256155252456665,-82.5062164559614
0.540184497833252,-82.5062164559614
0.804171800613403,-82.506991441073
1.11584210395813,-82.506991441073
1.28170228004456,-82.5062164559614
1.53855872154236,-82.506991441073
1.79694414138794,-82.5062164559614
2.05510544776917,-82.5062164559614
2.30897641181946,-82.5062164559614
2.56700849533081,-82.5062164559614
2.71712327003479,-82.5062164559614
2.97670388221741,-82.5062164559614
3.25267362594604,-82.5062164559614
3.48996925354004,-82.5062164559614
3.74964475631714,-82.506991441073
3.95462274551392,-82.506991441073
4.20859932899475,-82.5062164559614
4.46706938743591,-82.506991441073
4.72222137451172,-82.5062164559614
4.99481177330017,-82.5062164559614
5.18749284744263,-82.5062164559614
5.44132876396179,-82.5062164559614
5.69997811317444,-82.5062164559614
5.95512104034424,-82.5062164559614
6.21432185173035,-82.5062164559614
6.41872072219849,-82.5062164559614
6.67787647247314,-82.5062164559614
6.93138194084167,-82.5062164559614
7.18963432312012,-82.506991441073
7.44650602340698,-82.5062164559614
7.65446758270264,-82.5062164559614
7.94870924949646,-82.5062164559614
8.16732215881348,-82.5062164559614
8.42476797103882,-82.5062164559614
8.66122055053711,-82.5062164559614
8.88413333892822,-82.5062164559614
9.14009881019592,-82.5062164559614
9.39835953712463,-82.5062164559614
9.65262699127197,-82.5062164559614
9.8872344493866,-82.5062164559614
10.1543433666229,-82.5062164559614
10.3688607215881,-82.5062164559614
10.6279733181,-82.5062164559614
10.9341440200806,-82.5062164559614
11.1931512355804,-82.5062164559614
11.3963758945465,-82.5062164559614
11.6554152965546,-82.5062164559614
11.91068816185,-82.5062164559614
12.1716034412384,-82.5062164559614
12.4252207279205,-82.5062164559614
12.6300497055054,-82.5062164559614
12.8868534564972,-82.5062164559614
13.1461164951324,-82.5062164559614
13.403516292572,-82.5062164559614
13.6570315361023,-82.5062164559614
13.8631808757782,-82.5062164559614
14.1186656951904,-82.5062164559614
14.3788635730743,-82.5062164559614
14.6334404945374,-82.5062164559614
14.8677325248718,-82.5062164559614
15.0968561172485,-82.5062164559614
15.3547649383545,-82.5062164559614
15.6138768196106,-82.5062164559614
15.9228026866913,-82.5062164559614
16.1764078140259,-82.5062164559614
16.4354472160339,-82.5062164559614
16.6931731700897,-82.5062164559614
16.9492464065552,-82.5062164559614
17.2072579860687,-82.5062164559614
17.4655859470367,-82.5062164559614
17.7200031280518,-82.5062164559614
17.9861509799957,-82.5062164559614
18.2350540161133,-82.5062164559614
18.5411012172699,-82.5062164559614
18.7958509922028,-82.5062164559614
19.0550806522369,-82.5062164559614
19.3121311664581,-82.5062164559614
19.5672318935394,-82.5062164559614
19.824896812439,-82.5062164559614
20.0822639465332,-82.5062164559614
20.3388946056366,-82.5062164559614
20.5982844829559,-82.5062164559614
20.8517439365387,-82.5062164559614
20.9524841308594,-82.5062164559614
21.1786186695099,-82.5062164559614
21.4180874824524,-82.5062164559614
21.67729139328,-82.5062164559614
21.9321396350861,-82.5062164559614
22.1404962539673,-82.5062164559614
22.3958308696747,-82.5062164559614
22.652845621109,-82.5062164559614
22.9096872806549,-82.5062164559614
23.1697773933411,-82.5062164559614
23.4230053424835,-82.5062164559614
23.6826462745667,-82.5062164559614
23.9372265338898,-82.5062164559614
24.1977224349976,-82.5062164559614
24.4521653652191,-82.5062164559614
24.68820977211,-82.5062164559614
24.9155578613281,-82.5062164559614
25.1731314659119,-82.5062164559614
25.4278292655945,-82.5062164559614
25.6923391819,-82.5062164559614
25.9439465999603,-82.5062164559614
26.2538454532623,-82.5062164559614
26.5047872066498,-82.5062164559614
26.7153568267822,-82.5062164559614
26.9962222576141,-82.5062164559614
27.2268912792206,-82.5062164559614
27.4879159927368,-82.5062164559614
27.7438108921051,-82.5062164559614
28.0032436847687,-82.5062164559614
28.256472826004,-82.5062164559614
28.4287283420563,-82.5062164559614
28.7715947628021,-82.5062164559614
29.0298893451691,-82.5062164559614
29.2890992164612,-82.5062164559614
29.4994850158691,-82.5062164559614
29.7510914802551,-82.5062164559614
30.0079340934753,-82.5062164559614
30.2665219306946,-82.5062164559614
30.5206961631775,-82.5062164559614
30.7695167064667,-82.5062164559614
30.9836254119873,-82.5062164559614
31.2402663230896,-82.5062164559614
31.5507144927979,-82.5062164559614
31.8097908496857,-82.5062164559614
32.0363357067108,-82.5062164559614
32.3183658123016,-82.5062164559614
32.6301407814026,-82.5062164559614
32.8213648796082,-82.5062164559614
33.040230512619,-82.5062164559614
33.2982876300812,-82.5062164559614
33.6167018413544,-82.5062164559614
34.0651547908783,-82.5062164559614
34.12033867836,-82.5062164559614
34.3956868648529,-82.5062164559614
34.5313768386841,-82.5062164559614
34.8216712474823,-82.5062164559614
35.1769547462463,-82.5062164559614
35.2979562282562,-82.5062164559614
35.5551977157593,-82.5062164559614
35.8242304325104,-82.5062164559614
36.2720236778259,-82.5062164559614
36.2761259078979,-82.5062164559614
36.5955684185028,-82.5062164559614
37.0408611297607,-82.5062164559614
37.0430827140808,-82.5062164559614
37.5277750492096,-82.5062164559614
37.5726211071014,-82.5062164559614
37.8177778720856,-82.5062164559614
38.1436507701874,-82.5062164559614
38.3361015319824,-82.5062164559614
38.5876140594482,-82.5062164559614
38.909841299057,-82.5062164559614
39.1021888256073,-82.5062164559614
39.3142855167389,-82.5062164559614
39.5662331581116,-82.5062164559614
39.8238334655762,-82.5062164559614
40.0775983333588,-82.5062164559614
40.3399777412415,-82.5062164559614
40.5498530864716,-82.5062164559614
40.8041429519653,-82.5062164559614
41.0562262535095,-82.5062164559614
41.3175640106201,-82.5062164559614
41.6210465431213,-82.5062164559614
41.8788876533508,-82.5062164559614
42.1402168273926,-82.5062164559614
42.3953638076782,-82.5062164559614
42.6716277599335,-82.5062164559614
42.9111104011536,-82.5062164559614
43.0703673362732,-82.5062164559614
43.3166270256042,-82.5062164559614
43.5843145847321,-82.5062164559614
43.8313765525818,-82.5062164559614
44.0876400470734,-82.5062164559614
44.3259453773499,-82.5062164559614
44.5635390281677,-82.5062164559614
44.8063123226166,-82.5062164559614
45.063280582428,-82.5062164559614
45.3228223323822,-82.5062164559614
45.5251865386963,-82.5062164559614
45.7836062908173,-82.5062164559614
46.0369670391083,-82.5062164559614
46.2951838970184,-82.5062164559614
46.5538077354431,-82.5062164559614
46.8139860630035,-82.5062164559614
47.0848972797394,-82.5062164559614
47.3246552944183,-82.5062164559614
47.5835678577423,-82.5062164559614
47.8403079509735,-82.5062164559614
48.0444209575653,-82.5062164559614
48.3018743991852,-82.5062164559614
48.5605762004852,-82.5062164559614
48.8172895908356,-82.5062164559614
49.0755543708801,-82.5062164559614
49.2820603847504,-82.5062164559614
49.5367052555084,-82.5062164559614
49.7951056957245,-82.5062164559614
50.0509488582611,-82.5062164559614
50.307843208313,-82.5062164559614
50.5128688812256,-82.5062164559614
50.7718067169189,-82.5062164559614
51.0267648696899,-82.5062164559614
51.2902419567108,-82.5062164559614
51.5446786880493,-82.5062164559614
51.7494158744812,-82.5062164559614
52.0053904056549,-82.5062164559614
52.2642638683319,-82.5062164559614
52.5209476947784,-82.5062164559614
52.7398459911346,-82.5062164559614
52.9860491752625,-82.5062164559614
53.2376818656921,-82.5062164559614
53.497109413147,-82.5062164559614
53.7518858909607,-82.5062164559614
54.0147261619568,-82.5062164559614
54.2537126541138,-82.5062164559614
54.5287868976593,-82.5062164559614
54.7808694839478,-82.5062164559614
