x,y
0.5,1
1,0.402454838253013
2,0.225485191344657
3,0.017718245163128
4,0.0937533978430808
5,0.049936794862145
6,0.113563908244959
7,0
8,0.110759701890204
9,0
10,0
11,0.0723961709309284
12,0
13,0.163746492996953
14,0
15,0.0907585293143425
