x,y
560,-71
560,-71
560,-71
560,-71
561,-71
561,-71
561,-70
561,-70
561,-70
562,-70
562,-70
562,-70
562,-71
562,-71
563,-71
563,-71
563,-71
563,-71
563,-70
564,-70
564,-70
564,-70
564,-70
564,-70
565,-70
565,-70
565,-70
565,-70
565,-70
566,-70
566,-70
566,-70
566,-70
566,-70
567,-70
567,-70
567,-70
567,-70
567,-70
568,-70
568,-70
568,-70
568,-71
568,-71
569,-71
569,-71
569,-71
569,-71
569,-70
570,-70
570,-70
570,-70
570,-70
570,-70
571,-71
571,-71
571,-71
571,-71
571,-71
572,-71
572,-71
572,-71
572,-71
572,-71
573,-71
573,-71
573,-71
573,-71
573,-71
574,-71
574,-71
574,-71
574,-71
574,-71
575,-71
575,-71
575,-71
575,-71
575,-71
576,-71
576,-71
576,-71
576,-71
576,-71
577,-71
577,-71
577,-71
577,-71
577,-71
578,-71
578,-71
578,-71
578,-71
578,-71
579,-71
579,-71
579,-71
579,-69
579,-69
580,-69
580,-69
580,-69
580,-69
580,-71
581,-71
581,-71
581,-71
581,-71
581,-71
582,-70
582,-70
582,-70
582,-70
582,-70
583,-70
583,-71
583,-71
583,-71
583,-71
584,-71
584,-71
584,-71
584,-71
584,-71
585,-71
585,-71
585,-71
585,-70
585,-70
586,-70
586,-70
586,-70
586,-70
586,-70
587,-71
587,-71
587,-71
587,-71
587,-71
588,-71
588,-70
588,-70
588,-70
588,-70
589,-70
589,-70
589,-71
589,-71
589,-71
590,-71
590,-71
590,-71
590,-71
590,-71
591,-71
591,-71
591,-71
591,-71
591,-70
592,-70
592,-70
592,-70
592,-70
592,-70
593,-70
593,-70
593,-70
593,-70
593,-70
594,-70
594,-70
594,-70
594,-70
594,-70
595,-70
595,-70
595,-71
595,-71
595,-71
596,-71
596,-71
596,-71
596,-70
596,-70
597,-70
597,-70
597,-70
597,-70
597,-71
598,-71
598,-71
598,-71
598,-71
598,-71
599,-71
599,-71
599,-71
599,-71
599,-71
600,-71
600,-71
600,-71
600,-71
600,-71
601,-71
601,-71
601,-71
601,-71
601,-71
602,-71
602,-71
602,-71
602,-71
602,-70
603,-70
603,-70
603,-70
603,-70
603,-70
604,-70
604,-70
604,-70
604,-70
604,-70
605,-70
605,-71
605,-71
605,-71
605,-71
606,-71
606,-71
606,-70
606,-70
606,-70
607,-70
607,-70
607,-70
607,-70
607,-70
608,-70
608,-70
608,-70
608,-70
608,-71
609,-71
609,-71
609,-71
609,-71
609,-71
610,-70
610,-70
610,-70
610,-70
610,-70
611,-70
611,-70
611,-70
611,-70
611,-70
612,-70
612,-70
612,-71
612,-71
612,-71
613,-71
613,-71
613,-71
613,-70
613,-70
614,-70
614,-70
614,-70
614,-70
614,-71
615,-71
615,-71
615,-71
615,-71
615,-71
616,-71
616,-71
616,-71
616,-71
617,-71
617,-71
617,-71
617,-69
617,-69
618,-69
618,-69
618,-69
618,-69
618,-71
619,-71
619,-71
619,-71
619,-71
619,-71
620,-71
620,-71
620,-71
620,-71
620,-71
621,-71
621,-71
621,-71
621,-71
621,-71
622,-71
622,-71
622,-70
622,-70
622,-70
623,-70
623,-70
623,-70
623,-71
623,-71
624,-71
624,-71
624,-71
624,-71
624,-71
625,-71
625,-71
625,-71
625,-71
625,-71
626,-71
626,-71
626,-71
626,-71
626,-71
627,-71
627,-70
627,-70
627,-70
627,-70
628,-70
628,-70
628,-70
628,-70
628,-70
629,-70
629,-70
629,-70
629,-71
629,-71
630,-71
630,-71
630,-71
630,-71
630,-70
631,-70
631,-70
631,-70
631,-70
631,-70
632,-71
632,-71
632,-71
632,-71
632,-71
633,-71
633,-71
633,-70
633,-70
633,-70
634,-70
634,-70
634,-70
634,-70
634,-70
635,-70
635,-70
635,-70
635,-70
635,-70
636,-70
636,-70
636,-70
636,-70
636,-70
637,-71
637,-71
637,-71
637,-71
637,-71
638,-71
638,-71
638,-71
638,-71
638,-71
639,-71
639,-71
639,-71
639,-71
639,-71
640,-71
640,-71
640,-71
640,-71
640,-71
641,-71
641,-71
641,-71
641,-71
641,-70
642,-70
642,-70
642,-70
642,-70
642,-70
643,-71
643,-71
643,-71
643,-71
643,-71
644,-71
644,-71
644,-71
644,-71
644,-71
645,-71
645,-71
645,-70
645,-70
645,-70
646,-70
646,-70
646,-70
646,-71
646,-71
647,-71
647,-71
647,-71
647,-71
647,-71
648,-71
648,-71
648,-71
648,-71
648,-71
649,-71
649,-71
649,-71
649,-71
649,-71
650,-71
650,-71
650,-71
650,-71
650,-71
651,-71
651,-71
651,-71
651,-70
651,-70
652,-70
652,-70
652,-70
652,-70
652,-71
653,-71
653,-71
653,-71
653,-71
653,-71
654,-71
654,-71
654,-71
654,-71
654,-71
655,-71
655,-70
655,-70
655,-70
655,-70
656,-70
656,-70
656,-70
656,-70
656,-70
657,-70
657,-70
657,-70
657,-71
657,-71
658,-71
658,-71
658,-71
658,-71
658,-70
659,-70
659,-70
659,-70
659,-70
659,-70
660,-72
660,-72
660,-72
660,-72
660,-72
661,-72
661,-71
661,-71
661,-71
661,-71
662,-71
662,-71
662,-71
662,-71
662,-71
663,-71
663,-71
663,-71
663,-71
663,-71
664,-71
664,-71
664,-71
664,-71
664,-71
665,-71
665,-71
665,-71
665,-71
665,-71
666,-71
666,-71
666,-71
666,-71
666,-71
667,-71
667,-71
667,-71
667,-71
667,-71
668,-71
668,-71
668,-71
668,-71
668,-71
669,-71
669,-71
669,-71
669,-71
669,-70
670,-70
670,-70
670,-70
670,-70
670,-70
671,-70
671,-70
671,-70
671,-70
671,-70
672,-70
672,-70
672,-70
672,-70
672,-70
673,-70
673,-70
673,-71
673,-71
673,-71
674,-71
674,-71
674,-71
674,-71
674,-71
675,-71
675,-71
675,-71
675,-71
675,-71
676,-71
676,-71
676,-71
676,-71
676,-71
677,-71
677,-71
677,-71
677,-71
677,-71
678,-71
678,-70
678,-70
678,-70
678,-70
679,-70
679,-70
679,-70
679,-70
679,-70
680,-70
680,-70
680,-70
680,-70
680,-70
681,-70
681,-70
681,-70
681,-70
681,-71
682,-71
682,-71
682,-71
682,-71
682,-71
683,-71
683,-71
683,-71
683,-71
683,-71
684,-71
684,-71
684,-71
684,-71
684,-71
685,-71
685,-71
685,-71
685,-71
685,-71
686,-71
686,-71
686,-71
686,-71
686,-71
687,-71
687,-71
687,-71
687,-71
687,-71
688,-71
688,-71
688,-71
688,-71
688,-71
689,-71
689,-71
689,-71
689,-71
689,-71
690,-71
690,-71
690,-71
690,-71
690,-71
691,-71
691,-71
691,-71
691,-71
691,-71
692,-71
692,-71
692,-71
692,-71
692,-71
693,-71
693,-71
693,-71
693,-71
693,-71
694,-70
694,-70
694,-70
694,-70
694,-70
695,-70
695,-71
695,-71
695,-71
695,-71
696,-71
696,-71
696,-68
696,-68
696,-68
697,-68
697,-68
697,-68
697,-70
697,-70
698,-70
698,-70
698,-70
698,-70
698,-70
699,-70
699,-70
699,-70
699,-70
699,-70
700,-71
700,-71
700,-71
700,-71
700,-71
701,-71
701,-71
701,-71
701,-71
701,-71
702,-71
702,-71
702,-71
702,-71
703,-71
703,-71
703,-71
703,-71
703,-71
704,-71
704,-71
704,-71
704,-71
704,-71
705,-71
705,-70
705,-70
705,-70
705,-70
706,-70
706,-70
706,-70
706,-70
706,-70
707,-70
707,-70
707,-70
707,-71
707,-71
708,-71
708,-71
708,-71
708,-71
708,-70
709,-70
709,-70
709,-70
709,-70
709,-70
710,-70
710,-70
710,-70
710,-70
710,-70
711,-70
711,-71
711,-71
711,-71
711,-71
712,-71
712,-71
712,-71
712,-71
712,-71
713,-71
713,-71
713,-71
713,-71
713,-71
714,-71
714,-71
714,-71
714,-71
714,-71
715,-71
715,-71
715,-71
715,-71
715,-71
716,-71
716,-70
716,-70
716,-70
716,-70
717,-70
717,-70
717,-68
717,-68
717,-68
718,-68
718,-68
718,-68
718,-71
718,-71
719,-71
719,-71
719,-71
719,-71
719,-71
720,-71
720,-71
720,-71
720,-71
720,-71
721,-69
721,-69
721,-69
721,-69
721,-69
722,-69
722,-70
722,-70
722,-70
722,-70
723,-70
723,-70
723,-70
723,-70
723,-70
724,-70
724,-70
724,-70
