x,y
0.5,1.06569396345013
1,0.929929417164412
2,0.732295161907207
3,0.595361242851519
4,0.494885669509305
5,0.418018630539024
6,0.357314048899124
7,0.308159263833342
8,0.267544373615987
9,0.23342173662239
10,0.204349889966994
11,0.179284692332995
12,0.157451253231703
13,0.138262400155835
14,0.121265081013705
15,0.106104138476314
